  1711 -0.075800 -0.079700 -0.062100 -0.002114 -0.017256 -0.999849 0.673022 -0.739536 0.011297 -0.739622 -0.672894 0.013177 1.001817
  1722 -0.086100 -0.066000 -0.028200 0.022720 0.009319 -0.999698 0.581859 -0.813270 0.005638 -0.812969 -0.581816 -0.023902 -0.003477
  1723 -0.086100 -0.066000 -0.028200 0.581859 -0.813270 0.005638 -0.022720 -0.009319 0.999698 -0.812969 -0.581816 -0.023902 -0.002648
  1721 -0.086100 -0.066000 -0.028200 0.022516 0.009603 -0.999700 0.581867 -0.813267 0.005289 -0.812969 -0.581816 -0.023902 0.995242
  1732 -0.063200 -0.090500 -0.027800 0.026236 0.037643 -0.998947 0.817018 -0.576613 -0.000219 -0.576014 -0.816151 -0.045881 -0.003874
  1733 -0.063200 -0.090500 -0.027800 0.817018 -0.576613 -0.000219 -0.026236 -0.037643 0.998947 -0.576014 -0.816151 -0.045881 -0.003312
  1731 -0.063200 -0.090500 -0.027800 0.026069 0.037761 -0.998947 0.817023 -0.576605 -0.000424 -0.576014 -0.816151 -0.045881 1.000733
  1743 -0.048900 -0.099400 -0.062100 -0.013236 -0.018112 -0.999748 0.893235 -0.449575 -0.003674 -0.449395 -0.893059 0.022130 -0.015672
  1742 -0.048900 -0.099400 -0.062100 0.893235 -0.449575 -0.003674 0.013236 0.018112 0.999748 -0.449395 -0.893059 0.022130 -0.006286
  1741 -0.048900 -0.099400 -0.062100 -0.013304 -0.018078 -0.999748 0.893234 -0.449577 -0.003750 -0.449395 -0.893059 0.022130 0.988017
  1813 -0.078600 -0.028700 0.069600 -0.620615 -0.042094 -0.782985 0.248284 -0.957725 -0.145320 -0.743762 -0.284585 0.604838 -0.002874
  1812 -0.078600 -0.028700 0.069600 0.248284 -0.957725 -0.145320 0.620615 0.042094 0.782985 -0.743762 -0.284585 0.604838 -0.006869
  1811 -0.078600 -0.028700 0.069600 -0.620552 -0.042334 -0.783022 0.248440 -0.957715 -0.145123 -0.743762 -0.284585 0.604838 1.001434
  1822 -0.051800 -0.027700 0.092700 -0.862221 0.023689 -0.505977 0.110020 -0.966256 -0.232907 -0.494432 -0.256481 0.830515 -0.002564
  1823 -0.051800 -0.027700 0.092700 0.110020 -0.966256 -0.232907 0.862221 -0.023689 0.505977 -0.494432 -0.256481 0.830515 -0.007580
  1821 -0.051800 -0.027700 0.092700 -0.862213 0.023616 -0.505995 0.110086 -0.966257 -0.232868 -0.494432 -0.256481 0.830515 1.004180
  1832 -0.018100 -0.054200 0.092300 0.070303 -0.842589 -0.533948 0.989594 -0.008426 0.143644 -0.125529 -0.538490 0.833230 -0.003287
  1833 -0.018100 -0.054200 0.092300 0.989594 -0.008426 0.143644 -0.070303 0.842589 0.533948 -0.125529 -0.538490 0.833230 0.018834
  1831 -0.018100 -0.054200 0.092300 0.070526 -0.842591 -0.533916 0.989578 -0.008236 0.143765 -0.125528 -0.538490 0.833229 0.994498
  1843 -0.055200 -0.062700 0.070700 -0.382127 -0.497675 -0.778652 0.779392 -0.626283 0.017809 -0.496526 -0.600076 0.627193 -0.000409
  1842 -0.055200 -0.062700 0.070700 0.779392 -0.626283 0.017809 0.382120 0.497667 0.778660 -0.496526 -0.600076 0.627193 -0.007783
  1841 -0.055200 -0.062700 0.070700 -0.382113 -0.497686 -0.778652 0.779399 -0.626274 0.017823 -0.496526 -0.600076 0.627193 1.002032
  1912 -0.051300 -0.086100 0.039700 -0.153439 -0.299237 -0.941761 0.881860 -0.471470 0.006163 -0.445858 -0.829555 0.336228 -0.003331
  1913 -0.051300 -0.086100 0.039700 0.881860 -0.471470 0.006163 0.153439 0.299237 0.941761 -0.445858 -0.829555 0.336228 -0.005958
  1911 -0.051300 -0.086100 0.039700 -0.153455 -0.299228 -0.941761 0.881858 -0.471476 0.006146 -0.445858 -0.829555 0.336228 1.003012
  1923 -0.033500 -0.103300 0.006200 -0.043083 -0.136838 -0.989656 0.959198 -0.282722 -0.002669 -0.279428 -0.949393 0.143435 -0.005502
  1922 -0.033500 -0.103300 0.006200 0.959198 -0.282722 -0.002669 0.043083 0.136838 0.989656 -0.279428 -0.949393 0.143435 -0.018095
  1921 -0.033500 -0.103300 0.006200 -0.043073 -0.136840 -0.989656 0.959199 -0.282721 -0.002659 -0.279428 -0.949393 0.143435 1.004188
  1932 -0.033100 -0.105100 -0.027800 0.008240 0.023460 -0.999691 0.950736 -0.310000 0.000557 -0.309888 -0.950448 -0.024857 -0.000444
  1933 -0.033100 -0.105100 -0.027800 0.950736 -0.310000 0.000557 -0.008240 -0.023460 0.999691 -0.309888 -0.950448 -0.024857 0.000974
  1931 -0.033100 -0.105100 -0.027800 0.008169 0.023483 -0.999691 0.950737 -0.309999 0.000483 -0.309888 -0.950448 -0.024857 0.996495
  1943 -0.063600 -0.088400 0.006000 -0.065859 -0.088392 -0.993906 0.806022 -0.591885 -0.000725 -0.588217 -0.801156 0.110227 -0.002606
  1942 -0.063600 -0.088400 0.006000 0.806022 -0.591885 -0.000725 0.065859 0.088392 0.993906 -0.588217 -0.801156 0.110227 0.000274
  1941 -0.063600 -0.088400 0.006000 -0.065938 -0.088333 -0.993906 0.806015 -0.591894 -0.000824 -0.588217 -0.801156 0.110227 1.002857
  2013 -0.018600 -0.080100 0.069000 -0.001449 -0.623291 -0.781988 0.993101 -0.092596 0.071950 -0.117260 -0.776495 0.619117 -0.007588
  2012 -0.018600 -0.080100 0.069000 0.993101 -0.092596 0.071950 0.001449 0.623291 0.781988 -0.117260 -0.776495 0.619117 -0.011843
  2011 -0.018600 -0.080100 0.069000 -0.001470 -0.623289 -0.781990 0.993101 -0.092609 0.071934 -0.117260 -0.776495 0.619117 1.001106
  2023 0.018600 -0.080200 0.068900 0.000613 -0.621973 -0.783039 0.986608 0.128115 -0.100957 0.163144 -0.772476 0.613730 -0.001496
  2022 0.018600 -0.080200 0.068900 0.986608 0.128115 -0.100957 -0.000613 0.621973 0.783039 0.163144 -0.772476 0.613730 0.004512
  2021 0.018600 -0.080200 0.068900 0.000621 -0.621971 -0.783040 0.986608 0.128120 -0.100950 0.163144 -0.772476 0.613730 1.000895
  2032 0.016900 -0.097200 0.039700 0.000133 -0.375643 -0.926764 0.988563 0.139818 -0.056525 0.150806 -0.916159 0.371363 -0.002778
  2033 0.016900 -0.097200 0.039700 0.988563 0.139818 -0.056525 -0.000133 0.375643 0.926764 0.150806 -0.916159 0.371363 -0.008767
  2031 0.016900 -0.097200 0.039700 0.000138 -0.375643 -0.926764 0.988562 0.139820 -0.056521 0.150806 -0.916159 0.371363 0.997573
  2042 -0.017000 -0.097200 0.039700 -0.000424 -0.373292 -0.927714 0.990178 -0.129841 0.051850 -0.139801 -0.918580 0.369685 -0.014049
  2043 -0.017000 -0.097200 0.039700 0.990178 -0.129841 0.051850 0.000424 0.373292 0.927714 -0.139801 -0.918580 0.369685 -0.001830
  2041 -0.017000 -0.097200 0.039700 -0.000441 -0.373290 -0.927715 0.990178 -0.129847 0.051834 -0.139802 -0.918580 0.369685 1.004080
  2113 0.000000 -0.108600 0.007000 -0.000163 -0.164965 -0.986300 0.999833 0.017988 -0.003187 0.018268 -0.986135 0.164934 -0.002391
  2112 0.000000 -0.108600 0.007000 0.999833 0.017988 -0.003187 0.000163 0.164965 0.986300 0.018268 -0.986135 0.164934 -0.010016
  2111 0.000000 -0.108600 0.007000 -0.000047 -0.164963 -0.986300 0.999833 0.018007 -0.003073 0.018268 -0.986135 0.164934 1.010799
  2122 0.000000 -0.110600 -0.027500 -0.000007 0.049050 -0.998796 0.999999 0.001510 0.000083 0.001527 -0.998794 -0.049070 0.004388
  2123 0.000000 -0.110600 -0.027500 0.999999 0.001510 0.000083 0.000007 -0.049050 0.998796 0.001527 -0.998794 -0.049070 0.007248
  2121 0.000000 -0.110600 -0.027500 0.000125 0.049050 -0.998796 0.999999 0.001504 0.000215 0.001527 -0.998794 -0.049070 1.002198
  2133 0.017000 -0.109800 -0.061800 0.009347 -0.011381 -0.999892 0.988250 0.152660 0.007564 0.152555 -0.988214 0.012674 -0.003217
  2132 0.017000 -0.109800 -0.061800 0.988250 0.152660 0.007564 -0.009347 0.011381 0.999892 0.152555 -0.988214 0.012674 -0.004063
  2131 0.017000 -0.109800 -0.061800 0.009295 -0.011389 -0.999892 0.988250 0.152659 0.007511 0.152555 -0.988214 0.012674 1.005337
  2143 -0.017100 -0.109800 -0.061900 -0.007711 -0.020030 -0.999770 0.980907 -0.194444 -0.003634 -0.194325 -0.980709 0.021146 -0.010624
  2142 -0.017100 -0.109800 -0.061900 0.980907 -0.194444 -0.003634 0.007711 0.020030 0.999770 -0.194325 -0.980709 0.021146 -0.011913
  2141 -0.017100 -0.109800 -0.061900 -0.007714 -0.020029 -0.999770 0.980907 -0.194444 -0.003637 -0.194325 -0.980709 0.021146 0.995046
  2212 0.051700 -0.027600 0.092800 0.861994 0.025957 -0.506253 0.110367 0.965120 0.237407 0.494760 -0.260508 0.829064 -0.006671
  2213 0.051700 -0.027600 0.092800 0.110367 0.965120 0.237407 -0.861994 -0.025957 0.506253 0.494760 -0.260508 0.829064 -0.011502
  2211 0.051700 -0.027600 0.092800 0.862001 0.026016 -0.506238 0.110314 0.965119 0.237438 0.494760 -0.260508 0.829064 0.994337
  2223 0.078600 -0.028400 0.069800 0.629457 -0.043381 -0.775823 0.227552 0.964952 0.130721 0.742961 -0.258823 0.617267 -0.001646
  2222 0.078600 -0.028400 0.069800 0.227552 0.964952 0.130721 -0.629457 0.043381 0.775823 0.742961 -0.258823 0.617267 0.013591
  2221 0.078600 -0.028400 0.069800 0.629489 -0.043243 -0.775805 0.227462 0.964958 0.130832 0.742961 -0.258823 0.617267 1.001243
  2233 0.055300 -0.062800 0.070600 0.389996 -0.507340 -0.768446 0.774013 0.632679 -0.024927 0.498823 -0.585067 0.639431 -0.009169
  2232 0.055300 -0.062800 0.070600 0.774013 0.632679 -0.024927 -0.389996 0.507340 0.768446 0.498823 -0.585067 0.639431 -0.002218
  2231 0.055300 -0.062800 0.070600 0.390057 -0.507290 -0.768448 0.773982 0.632719 -0.024866 0.498823 -0.585067 0.639431 0.993427
  2242 0.018200 -0.054200 0.092200 -0.070249 -0.839970 -0.538066 0.987165 0.018997 -0.158568 0.143408 -0.542306 0.827852 -0.007357
  2243 0.018200 -0.054200 0.092200 0.987165 0.018997 -0.158568 0.070249 0.839970 0.538066 0.143408 -0.542306 0.827852 -0.005614
  2241 0.018200 -0.054200 0.092200 -0.069683 -0.839960 -0.538156 0.987205 0.019478 -0.158259 0.143408 -0.542306 0.827852 0.985345
  2312 0.051300 -0.086100 0.039700 0.149492 -0.295772 -0.943489 0.877917 0.478687 -0.010991 0.454889 -0.826661 0.331221 -0.002032
  2313 0.051300 -0.086100 0.039700 0.877917 0.478687 -0.010991 -0.149492 0.295772 0.943489 0.454889 -0.826661 0.331221 -0.010773
  2311 0.051300 -0.086100 0.039700 0.149493 -0.295772 -0.943489 0.877917 0.478687 -0.010991 0.454889 -0.826661 0.331221 1.000991
  2323 0.063700 -0.088400 0.006200 0.054763 -0.069070 -0.996108 0.801463 0.598038 0.002647 0.595528 -0.798488 0.088107 -0.003590
  2322 0.063700 -0.088400 0.006200 0.801463 0.598038 0.002647 -0.054763 0.069070 0.996108 0.595528 -0.798488 0.088107 -0.008585
  2321 0.063700 -0.088400 0.006200 0.054781 -0.069057 -0.996108 0.801462 0.598040 0.002669 0.595528 -0.798488 0.088107 1.005269
  2332 0.033000 -0.105100 -0.027700 -0.006755 0.028720 -0.999565 0.946624 0.322328 0.002852 0.322272 -0.946192 -0.029362 -0.002475
  2333 0.033000 -0.105100 -0.027700 0.946624 0.322328 0.002852 0.006755 -0.028720 0.999565 0.322272 -0.946192 -0.029362 -0.010392
  2331 0.033000 -0.105100 -0.027700 -0.006722 0.028731 -0.999564 0.946624 0.322327 0.002886 0.322272 -0.946192 -0.029362 1.009169
  2343 0.033300 -0.103400 0.006300 0.039333 -0.116972 -0.992356 0.945785 0.324791 -0.000794 0.322397 -0.938527 0.123402 -0.002256
  2342 0.033300 -0.103400 0.006300 0.945785 0.324791 -0.000794 -0.039333 0.116972 0.992356 0.322397 -0.938527 0.123402 0.007717
  2341 0.033300 -0.103400 0.006300 0.039323 -0.116976 -0.992356 0.945786 0.324790 -0.000805 0.322397 -0.938527 0.123402 1.014590
  2412 0.095200 -0.030600 0.039200 0.313090 -0.059902 -0.947832 0.302192 0.952422 0.039646 0.900362 -0.298840 0.316295 0.007300
  2413 0.095200 -0.030600 0.039200 0.302192 0.952422 0.039646 -0.313090 0.059902 0.947832 0.900362 -0.298840 0.316295 -0.006027
  2411 0.095200 -0.030600 0.039200 0.313187 -0.059595 -0.947820 0.302091 0.952441 0.039951 0.900362 -0.298840 0.316295 1.002189
  2423 0.101700 -0.033800 0.005800 0.063502 -0.027433 -0.997605 0.316605 0.948539 -0.005902 0.946432 -0.315464 0.068915 0.000988
  2422 0.101700 -0.033800 0.005800 0.316605 0.948539 -0.005902 -0.063502 0.027433 0.997605 0.946432 -0.315464 0.068915 -0.004324
  2421 0.101700 -0.033800 0.005800 0.063460 -0.027562 -0.997604 0.316614 0.948535 -0.006038 0.946432 -0.315464 0.068915 1.005294
  2433 0.086600 -0.063900 0.005600 0.050280 -0.038540 -0.997991 0.526366 0.850235 -0.006281 0.848765 -0.525000 0.063040 -0.004722
  2432 0.086600 -0.063900 0.005600 0.526366 0.850235 -0.006281 -0.050280 0.038540 0.997991 0.848765 -0.525000 0.063040 -0.001345
  2431 0.086600 -0.063900 0.005600 0.050353 -0.038422 -0.997992 0.526359 0.850240 -0.006143 0.848765 -0.525000 0.063040 1.023789
  2442 0.078100 -0.062900 0.039400 0.254637 -0.199905 -0.946149 0.590736 0.806784 -0.011404 0.765622 -0.556019 0.323522 0.000524
  2443 0.078100 -0.062900 0.039400 0.590736 0.806784 -0.011404 -0.254637 0.199905 0.946149 0.765622 -0.556019 0.323522 -0.008154
  2441 0.078100 -0.062900 0.039400 0.254680 -0.199847 -0.946150 0.590718 0.806798 -0.011335 0.765622 -0.556019 0.323522 1.004173
  2512 0.063000 -0.090600 -0.027600 -0.021150 0.035483 -0.999146 0.800896 0.598788 0.004262 0.598427 -0.800123 -0.041083 -0.006452
  2513 0.063000 -0.090600 -0.027600 0.800896 0.598788 0.004262 0.021150 -0.035483 0.999146 0.598427 -0.800123 -0.041083 -0.001372
  2511 0.063000 -0.090600 -0.027600 -0.021109 0.035514 -0.999146 0.800898 0.598786 0.004313 0.598427 -0.800123 -0.041083 0.990894
  2522 0.086100 -0.066100 -0.028000 -0.020777 0.011340 -0.999720 0.557339 0.830282 -0.002196 0.830025 -0.557227 -0.023572 -0.005311
  2523 0.086100 -0.066100 -0.028000 0.557339 0.830282 -0.002196 0.020777 -0.011340 0.999720 0.830025 -0.557227 -0.023572 -0.005587
  2521 0.086100 -0.066100 -0.028000 -0.020742 0.011392 -0.999720 0.557341 0.830281 -0.002133 0.830025 -0.557227 -0.023572 0.995231
  2533 0.075700 -0.079800 -0.062000 0.015299 -0.001903 -0.999881 0.696795 0.717209 0.009369 0.717105 -0.696856 0.012299 0.000604
  2532 0.075700 -0.079800 -0.062000 0.696795 0.717209 0.009369 -0.015299 0.001903 0.999881 0.717105 -0.696856 0.012299 0.005021
  2531 0.075700 -0.079800 -0.062000 0.015328 -0.001873 -0.999881 0.696795 0.717209 0.009410 0.717105 -0.696856 0.012299 0.987416
  2543 0.048800 -0.099400 -0.062100 0.011218 -0.007479 -0.999909 0.904865 0.425641 0.007043 0.425549 -0.904862 0.011542 -0.006301
  2542 0.048800 -0.099400 -0.062100 0.904865 0.425641 0.007043 -0.011218 0.007479 0.999909 0.425549 -0.904862 0.011542 0.003850
  2541 0.048800 -0.099400 -0.062100 0.011237 -0.007471 -0.999909 0.904864 0.425641 0.007063 0.425549 -0.904862 0.011542 0.996737
  2612 0.108700 -0.003300 -0.028000 -0.014239 0.002894 -0.999894 0.068324 0.997661 0.001886 0.997561 -0.068291 -0.014405 -0.003435
  2613 0.108700 -0.003300 -0.028000 0.068324 0.997661 0.001886 0.014239 -0.002894 0.999894 0.997561 -0.068291 -0.014405 -0.001116
  2611 0.108700 -0.003300 -0.028000 -0.014242 0.002854 -0.999895 0.068323 0.997661 0.001846 0.997561 -0.068291 -0.014405 0.998918
  2623 0.106800 -0.020600 -0.062100 0.037882 -0.001137 -0.999282 0.234337 0.972125 0.007757 0.971417 -0.234463 0.037093 -0.011204
  2622 0.106800 -0.020600 -0.062100 0.234337 0.972125 0.007757 -0.037882 0.001137 0.999282 0.971417 -0.234463 0.037093 0.001748
  2621 0.106800 -0.020600 -0.062100 0.037879 -0.001147 -0.999282 0.234337 0.972125 0.007747 0.971417 -0.234463 0.037093 0.993663
  2633 0.095100 -0.052400 -0.062000 0.023110 -0.001007 -0.999732 0.475436 0.879693 0.010059 0.879447 -0.475542 0.020809 -0.007415
  2632 0.095100 -0.052400 -0.062000 0.475436 0.879693 0.010059 -0.023110 0.001007 0.999732 0.879447 -0.475542 0.020809 -0.005395
  2631 0.095100 -0.052400 -0.062000 0.023156 -0.000922 -0.999731 0.475434 0.879693 0.010155 0.879447 -0.475542 0.020809 0.995923
  2642 0.101700 -0.036100 -0.027800 -0.018945 0.002206 -0.999818 0.333323 0.942803 -0.004256 0.942622 -0.333343 -0.018598 -0.005973
  2643 0.101700 -0.036100 -0.027800 0.333323 0.942803 -0.004256 0.018945 -0.002206 0.999818 0.942622 -0.333343 -0.018598 -0.002763
  2641 0.101700 -0.036100 -0.027800 -0.018910 0.002305 -0.999819 0.333325 0.942803 -0.004151 0.942622 -0.333343 -0.018598 0.987652
