  1711 -0.075800 -0.079700 -0.062100 -0.008118 -0.022556 -0.999713 0.664644 -0.747073 0.011414 -0.747116 -0.664360 0.021056 0.994308
  1722 -0.086100 -0.066000 -0.028200 0.025745 0.011471 -0.999603 0.579396 -0.815028 0.005565 -0.814640 -0.579309 -0.027628 -0.007711
  1723 -0.086100 -0.066000 -0.028200 0.579396 -0.815028 0.005565 -0.025745 -0.011471 0.999603 -0.814640 -0.579309 -0.027628 -0.006605
  1721 -0.086100 -0.066000 -0.028200 0.025652 0.011600 -0.999604 0.579400 -0.815026 0.005406 -0.814640 -0.579309 -0.027628 1.002409
  1732 -0.063200 -0.090500 -0.027800 0.022876 0.033074 -0.999191 0.817024 -0.576604 -0.000329 -0.576148 -0.816355 -0.040213 0.003311
  1733 -0.063200 -0.090500 -0.027800 0.817024 -0.576604 -0.000329 -0.022876 -0.033074 0.999191 -0.576148 -0.816355 -0.040213 0.000604
  1731 -0.063200 -0.090500 -0.027800 0.022791 0.033134 -0.999191 0.817026 -0.576601 -0.000433 -0.576148 -0.816356 -0.040213 0.992560
  1743 -0.048900 -0.099400 -0.062100 -0.013833 -0.019374 -0.999717 0.889537 -0.456851 -0.003447 -0.456654 -0.889333 0.023554 -0.000239
  1742 -0.048900 -0.099400 -0.062100 0.889537 -0.456851 -0.003447 0.013833 0.019374 0.999717 -0.456654 -0.889333 0.023554 0.014198
  1741 -0.048900 -0.099400 -0.062100 -0.013919 -0.019330 -0.999716 0.889535 -0.456853 -0.003544 -0.456654 -0.889332 0.023554 0.999971
  1813 -0.078600 -0.028700 0.069600 -0.620209 -0.041951 -0.783314 0.254388 -0.955357 -0.150264 -0.742041 -0.292461 0.603193 -0.003028
  1812 -0.078600 -0.028700 0.069600 0.254388 -0.955357 -0.150264 0.620209 0.041951 0.783314 -0.742041 -0.292461 0.603193 -0.001299
  1811 -0.078600 -0.028700 0.069600 -0.620228 -0.041880 -0.783303 0.254341 -0.955360 -0.150323 -0.742041 -0.292461 0.603193 1.006770
  1822 -0.051800 -0.027700 0.092700 -0.860788 0.024417 -0.508378 0.113070 -0.964669 -0.237967 -0.496227 -0.262322 0.827615 -0.006816
  1823 -0.051800 -0.027700 0.092700 0.113070 -0.964669 -0.237967 0.860788 -0.024417 0.508378 -0.496227 -0.262322 0.827615 -0.007501
  1821 -0.051800 -0.027700 0.092700 -0.860785 0.024399 -0.508383 0.113086 -0.964670 -0.237958 -0.496227 -0.262322 0.827615 1.006703
  1832 -0.018100 -0.054200 0.092300 0.070056 -0.843653 -0.532298 0.989525 -0.008715 0.144096 -0.126206 -0.536817 0.834206 -0.003995
  1833 -0.018100 -0.054200 0.092300 0.989525 -0.008715 0.144096 -0.070056 0.843653 0.532298 -0.126206 -0.536817 0.834206 -0.008213
  1831 -0.018100 -0.054200 0.092300 0.070125 -0.843654 -0.532288 0.989521 -0.008656 0.144133 -0.126206 -0.536817 0.834206 0.987611
  1843 -0.055200 -0.062700 0.070700 -0.377314 -0.491735 -0.784749 0.778355 -0.627537 0.018997 -0.501801 -0.603645 0.619522 -0.004980
  1842 -0.055200 -0.062700 0.070700 0.778355 -0.627537 0.018997 0.377314 0.491735 0.784749 -0.501801 -0.603645 0.619522 -0.003287
  1841 -0.055200 -0.062700 0.070700 -0.377389 -0.491674 -0.784751 0.778318 -0.627585 0.018920 -0.501801 -0.603645 0.619522 1.006209
  1912 -0.051300 -0.086100 0.039700 -0.153641 -0.299614 -0.941608 0.881159 -0.472772 0.006692 -0.447171 -0.828678 0.336646 -0.005179
  1913 -0.051300 -0.086100 0.039700 0.881159 -0.472772 0.006692 0.153641 0.299614 0.941608 -0.447171 -0.828678 0.336646 0.010948
  1911 -0.051300 -0.086100 0.039700 -0.153659 -0.299605 -0.941608 0.881156 -0.472778 0.006673 -0.447171 -0.828678 0.336646 1.006409
  1923 -0.033500 -0.103300 0.006200 -0.043050 -0.136773 -0.989667 0.959652 -0.281175 -0.002889 -0.277874 -0.949860 0.143359 -0.001821
  1922 -0.033500 -0.103300 0.006200 0.959652 -0.281175 -0.002889 0.043050 0.136773 0.989667 -0.277874 -0.949860 0.143359 -0.010475
  1921 -0.033500 -0.103300 0.006200 -0.043128 -0.136750 -0.989666 0.959649 -0.281186 -0.002969 -0.277874 -0.949860 0.143359 1.002673
  1932 -0.033100 -0.105100 -0.027800 0.009077 0.026090 -0.999618 0.954172 -0.299258 0.000849 -0.299122 -0.953815 -0.027610 -0.000013
  1933 -0.033100 -0.105100 -0.027800 0.954172 -0.299258 0.000849 -0.009077 -0.026090 0.999618 -0.299122 -0.953815 -0.027610 -0.003711
  1931 -0.033100 -0.105100 -0.027800 0.009077 0.026090 -0.999618 0.954172 -0.299258 0.000850 -0.299122 -0.953815 -0.027610 0.995772
  1943 -0.063600 -0.088400 0.006000 -0.059901 -0.080213 -0.994976 0.808895 -0.587952 -0.001254 -0.584897 -0.804907 0.100103 -0.002783
  1942 -0.063600 -0.088400 0.006000 0.808895 -0.587952 -0.001254 0.059901 0.080213 0.994976 -0.584897 -0.804907 0.100103 -0.006612
  1941 -0.063600 -0.088400 0.006000 -0.059837 -0.080260 -0.994976 0.808900 -0.587945 -0.001174 -0.584897 -0.804907 0.100103 1.012445
  2013 -0.018600 -0.080100 0.069000 -0.000630 -0.617917 -0.786243 0.992934 -0.093692 0.072825 -0.118665 -0.780642 0.613610 -0.003229
  2012 -0.018600 -0.080100 0.069000 0.992934 -0.093692 0.072825 0.000630 0.617917 0.786243 -0.118665 -0.780642 0.613610 -0.004488
  2011 -0.018600 -0.080100 0.069000 -0.000541 -0.617925 -0.786237 0.992935 -0.093637 0.072895 -0.118665 -0.780642 0.613610 0.996636
  2023 0.018600 -0.080200 0.068900 -0.001556 -0.611750 -0.791050 0.985879 0.131539 -0.103631 0.167451 -0.780041 0.602907 -0.002505
  2022 0.018600 -0.080200 0.068900 0.985879 0.131539 -0.103631 0.001556 0.611750 0.791050 0.167451 -0.780041 0.602907 -0.015426
  2021 0.018600 -0.080200 0.068900 -0.001510 -0.611744 -0.791054 0.985879 0.131567 -0.103594 0.167451 -0.780041 0.602907 1.003791
  2032 0.016900 -0.097200 0.039700 -0.000263 -0.373123 -0.927782 0.989299 0.135267 -0.054676 0.145899 -0.917868 0.369095 -0.002649
  2033 0.016900 -0.097200 0.039700 0.989299 0.135267 -0.054676 0.000263 0.373123 0.927782 0.145899 -0.917868 0.369095 -0.016414
  2031 0.016900 -0.097200 0.039700 -0.000263 -0.373123 -0.927782 0.989299 0.135268 -0.054675 0.145899 -0.917868 0.369095 1.000314
  2042 -0.017000 -0.097200 0.039700 0.000013 -0.370319 -0.928904 0.991537 -0.120567 0.048137 -0.129822 -0.921044 0.367184 -0.003178
  2043 -0.017000 -0.097200 0.039700 0.991537 -0.120567 0.048137 -0.000013 0.370319 0.928904 -0.129822 -0.921044 0.367184 -0.011640
  2041 -0.017000 -0.097200 0.039700 0.000013 -0.370319 -0.928905 0.991537 -0.120567 0.048136 -0.129822 -0.921044 0.367184 1.004075
  2113 0.000000 -0.108600 0.007000 -0.000234 -0.161664 -0.986846 0.999829 0.018214 -0.003234 0.018497 -0.986678 0.161633 -0.005402
  2112 0.000000 -0.108600 0.007000 0.999829 0.018214 -0.003234 0.000234 0.161664 0.986846 0.018497 -0.986678 0.161633 -0.007625
  2111 0.000000 -0.108600 0.007000 -0.000258 -0.161665 -0.986846 0.999829 0.018210 -0.003258 0.018497 -0.986678 0.161633 0.999892
  2122 0.000000 -0.110600 -0.027500 -0.000025 0.043284 -0.999063 0.999810 0.019492 0.000836 0.019510 -0.998873 -0.043276 -0.005732
  2123 0.000000 -0.110600 -0.027500 0.999810 0.019492 0.000836 0.000025 -0.043284 0.999063 0.019510 -0.998873 -0.043276 -0.009852
  2121 0.000000 -0.110600 -0.027500 -0.000062 0.043283 -0.999063 0.999810 0.019494 0.000799 0.019510 -0.998873 -0.043276 0.999726
  2133 0.017000 -0.109800 -0.061800 0.009546 -0.012824 -0.999872 0.985726 0.168196 0.007318 0.168081 -0.985670 0.014246 -0.006338
  2132 0.017000 -0.109800 -0.061800 0.985726 0.168196 0.007318 -0.009546 0.012824 0.999872 0.168081 -0.985670 0.014246 -0.003062
  2131 0.017000 -0.109800 -0.061800 0.009627 -0.012810 -0.999872 0.985725 0.168197 0.007399 0.168081 -0.985670 0.014246 0.996154
  2143 -0.017100 -0.109800 -0.061900 -0.008619 -0.024701 -0.999658 0.980789 -0.195039 -0.003601 -0.194883 -0.980484 0.025908 -0.004391
  2142 -0.017100 -0.109800 -0.061900 0.980789 -0.195039 -0.003601 0.008619 0.024701 0.999658 -0.194883 -0.980484 0.025908 0.000172
  2141 -0.017100 -0.109800 -0.061900 -0.008537 -0.024717 -0.999658 0.980789 -0.195037 -0.003518 -0.194883 -0.980484 0.025908 0.997220
  2212 0.051700 -0.027600 0.092800 0.863158 0.025366 -0.504296 0.108435 0.966124 0.234195 0.493152 -0.256830 0.831167 -0.004060
  2213 0.051700 -0.027600 0.092800 0.108435 0.966124 0.234195 -0.863158 -0.025366 0.504296 0.493152 -0.256830 0.831167 -0.005153
  2211 0.051700 -0.027600 0.092800 0.863164 0.025416 -0.504283 0.108390 0.966122 0.234221 0.493152 -0.256830 0.831167 1.005587
  2223 0.078600 -0.028400 0.069800 0.624801 -0.041789 -0.779665 0.224441 0.966026 0.128138 0.747822 -0.255050 0.612954 -0.008471
  2222 0.078600 -0.028400 0.069800 0.224441 0.966026 0.128138 -0.624801 0.041789 0.779665 0.747822 -0.255050 0.612954 -0.004386
  2221 0.078600 -0.028400 0.069800 0.624817 -0.041719 -0.779655 0.224396 0.966029 0.128194 0.747822 -0.255050 0.612954 1.003639
  2233 0.055300 -0.062800 0.070600 0.377765 -0.493372 -0.783504 0.767810 0.639840 -0.032752 0.517476 -0.589209 0.620525 -0.005745
  2232 0.055300 -0.062800 0.070600 0.767810 0.639840 -0.032752 -0.377765 0.493372 0.783504 0.517476 -0.589209 0.620525 -0.005606
  2231 0.055300 -0.062800 0.070600 0.377733 -0.493398 -0.783502 0.767826 0.639819 -0.032785 0.517476 -0.589208 0.620525 0.997610
  2242 0.018200 -0.054200 0.092200 -0.069712 -0.842064 -0.534853 0.987997 0.015789 -0.153661 0.137838 -0.539146 0.830856 -0.005158
  2243 0.018200 -0.054200 0.092200 0.987997 0.015789 -0.153661 0.069712 0.842064 0.534853 0.137838 -0.539146 0.830856 -0.002272
  2241 0.018200 -0.054200 0.092200 -0.069655 -0.842063 -0.534862 0.988002 0.015838 -0.153630 0.137838 -0.539146 0.830856 0.995071
  2312 0.051300 -0.086100 0.039700 0.150728 -0.298058 -0.942572 0.876181 0.481825 -0.012282 0.457816 -0.824013 0.333777 0.000908
  2313 0.051300 -0.086100 0.039700 0.876181 0.481825 -0.012282 -0.150728 0.298058 0.942572 0.457816 -0.824013 0.333777 -0.005629
  2311 0.051300 -0.086100 0.039700 0.150788 -0.298025 -0.942573 0.876171 0.481845 -0.012217 0.457816 -0.824013 0.333777 1.001100
  2323 0.063700 -0.088400 0.006200 0.052173 -0.065667 -0.996477 0.800729 0.599021 0.002502 0.596746 -0.798039 0.083834 -0.007229
  2322 0.063700 -0.088400 0.006200 0.800729 0.599021 0.002502 -0.052173 0.065667 0.996477 0.596746 -0.798039 0.083834 -0.005024
  2321 0.063700 -0.088400 0.006200 0.052277 -0.065589 -0.996476 0.800722 0.599030 0.002631 0.596746 -0.798039 0.083834 1.004265
  2332 0.033000 -0.105100 -0.027700 -0.005127 0.023985 -0.999699 0.947392 0.320062 0.002808 0.320033 -0.947093 -0.024365 -0.010351
  2333 0.033000 -0.105100 -0.027700 0.947392 0.320062 0.002808 0.005127 -0.023985 0.999699 0.320033 -0.947093 -0.024365 -0.008834
  2331 0.033000 -0.105100 -0.027700 -0.005141 0.023980 -0.999699 0.947392 0.320062 0.002793 0.320033 -0.947093 -0.024365 0.998950
  2343 0.033300 -0.103400 0.006300 0.045961 -0.136484 -0.989576 0.946503 0.322694 -0.000542 0.319404 -0.936611 0.144014 -0.006159
  2342 0.033300 -0.103400 0.006300 0.946503 0.322694 -0.000542 -0.045961 0.136484 0.989576 0.319404 -0.936611 0.144014 -0.005100
  2341 0.033300 -0.103400 0.006300 0.045936 -0.136493 -0.989576 0.946504 0.322691 -0.000569 0.319404 -0.936611 0.144014 0.984529
  2412 0.095200 -0.030600 0.039200 0.317431 -0.061374 -0.946293 0.305287 0.951389 0.040721 0.897794 -0.301817 0.320737 -0.000841
  2413 0.095200 -0.030600 0.039200 0.305287 0.951389 0.040721 -0.317431 0.061374 0.946293 0.897794 -0.301817 0.320737 -0.010834
  2411 0.095200 -0.030600 0.039200 0.317447 -0.061324 -0.946291 0.305271 0.951393 0.040770 0.897794 -0.301817 0.320737 1.006660
  2423 0.101700 -0.033800 0.005800 0.064345 -0.027720 -0.997543 0.314208 0.949335 -0.006085 0.947171 -0.313044 0.069794 -0.007788
  2422 0.101700 -0.033800 0.005800 0.314208 0.949335 -0.006085 -0.064345 0.027720 0.997543 0.947171 -0.313044 0.069794 -0.011534
  2421 0.101700 -0.033800 0.005800 0.064361 -0.027672 -0.997543 0.314204 0.949336 -0.006034 0.947171 -0.313044 0.069794 1.002143
  2433 0.086600 -0.063900 0.005600 0.060996 -0.045390 -0.997105 0.550901 0.834560 -0.004256 0.832337 -0.549047 0.075910 -0.001623
  2432 0.086600 -0.063900 0.005600 0.550901 0.834560 -0.004256 -0.060996 0.045390 0.997105 0.832337 -0.549047 0.075910 0.006132
  2431 0.086600 -0.063900 0.005600 0.061043 -0.045319 -0.997106 0.550896 0.834563 -0.004171 0.832337 -0.549047 0.075910 1.005750
  2442 0.078100 -0.062900 0.039400 0.255545 -0.200573 -0.945763 0.595559 0.803257 -0.009360 0.761568 -0.560865 0.324722 -0.006455
  2443 0.078100 -0.062900 0.039400 0.595559 0.803257 -0.009360 -0.255545 0.200573 0.945763 0.761568 -0.560865 0.324722 -0.008306
  2441 0.078100 -0.062900 0.039400 0.255622 -0.200469 -0.945764 0.595525 0.803283 -0.009237 0.761568 -0.560865 0.324722 1.001230
  2512 0.063000 -0.090600 -0.027600 -0.025723 0.041599 -0.998803 0.800168 0.599761 0.004321 0.599223 -0.799099 -0.048714 -0.000713
  2513 0.063000 -0.090600 -0.027600 0.800168 0.599761 0.004321 0.025723 -0.041599 0.998803 0.599223 -0.799099 -0.048714 -0.010016
  2511 0.063000 -0.090600 -0.027600 -0.025601 0.041690 -0.998802 0.800171 0.599755 0.004474 0.599222 -0.799099 -0.048714 1.000369
  2522 0.086100 -0.066100 -0.028000 -0.025531 0.014596 -0.999567 0.558044 0.829808 -0.002167 0.829418 -0.557858 -0.029332 -0.005559
  2523 0.086100 -0.066100 -0.028000 0.558044 0.829808 -0.002167 0.025531 -0.014596 0.999567 0.829418 -0.557858 -0.029332 -0.007404
  2521 0.086100 -0.066100 -0.028000 -0.025503 0.014639 -0.999568 0.558046 0.829807 -0.002116 0.829418 -0.557858 -0.029332 1.006369
  2533 0.075700 -0.079800 -0.062000 0.016250 -0.002787 -0.999864 0.699882 0.714196 0.009455 0.714073 -0.699940 0.013556 -0.002363
  2532 0.075700 -0.079800 -0.062000 0.699882 0.714196 0.009455 -0.016250 0.002787 0.999864 0.714073 -0.699940 0.013556 -0.005159
  2531 0.075700 -0.079800 -0.062000 0.016204 -0.002833 -0.999865 0.699883 0.714195 0.009390 0.714073 -0.699940 0.013556 0.997381
  2543 0.048800 -0.099400 -0.062100 0.013385 -0.012051 -0.999838 0.905433 0.424430 0.007080 0.424276 -0.905381 0.016593 -0.004985
  2542 0.048800 -0.099400 -0.062100 0.905433 0.424430 0.007080 -0.013385 0.012051 0.999838 0.424276 -0.905381 0.016593 -0.003392
  2541 0.048800 -0.099400 -0.062100 0.013377 -0.012055 -0.999838 0.905433 0.424430 0.007070 0.424276 -0.905381 0.016593 1.009396
  2612 0.108700 -0.003300 -0.028000 -0.018006 0.003211 -0.999833 0.069772 0.997561 0.001919 0.997400 -0.069726 -0.018186 -0.006024
  2613 0.108700 -0.003300 -0.028000 0.069772 0.997561 0.001919 0.018006 -0.003211 0.999833 0.997400 -0.069726 -0.018186 -0.005533
  2611 0.108700 -0.003300 -0.028000 -0.018020 0.003015 -0.999833 0.069769 0.997562 0.001723 0.997400 -0.069726 -0.018186 0.995716
  2623 0.106800 -0.020600 -0.062100 0.022757 0.002315 -0.999738 0.225379 0.974243 0.007366 0.974005 -0.225488 0.021649 -0.003710
  2622 0.106800 -0.020600 -0.062100 0.225379 0.974243 0.007366 -0.022757 -0.002315 0.999738 0.974005 -0.225488 0.021649 -0.001956
  2621 0.106800 -0.020600 -0.062100 0.022786 0.002443 -0.999737 0.225376 0.974243 0.007497 0.974006 -0.225488 0.021649 0.991455
  2633 0.095100 -0.052400 -0.062000 0.019463 0.000982 -0.999810 0.478423 0.878071 0.010130 0.877914 -0.478529 0.016620 -0.004373
  2632 0.095100 -0.052400 -0.062000 0.478423 0.878071 0.010130 -0.019463 -0.000982 0.999810 0.877914 -0.478529 0.016620 -0.005020
  2631 0.095100 -0.052400 -0.062000 0.019484 0.001021 -0.999810 0.478422 0.878071 0.010174 0.877914 -0.478529 0.016620 0.995339
  2642 0.101700 -0.036100 -0.027800 -0.028074 0.005433 -0.999591 0.326309 0.945254 -0.004048 0.944846 -0.326289 -0.028310 -0.006926
  2643 0.101700 -0.036100 -0.027800 0.326309 0.945254 -0.004048 0.028074 -0.005433 0.999591 0.944846 -0.326289 -0.028310 -0.004840
  2641 0.101700 -0.036100 -0.027800 -0.028046 0.005514 -0.999592 0.326312 0.945254 -0.003961 0.944846 -0.326289 -0.028310 0.996115
