0.0001081 -0.0000340 -0.0000257 -0.0000520 0.0001231 -0.0000895 -0.0000642 0.0000721 0.0000470 -0.0002152 -0.0000088 0.0000575 -0.0000637 0.0000685 -0.0001581 -0.0002254 -0.0000037 0.0000501 0.0003290 0.0013620 0.0015547 0.0049292 -0.0000384 0.0001810 0.0000208 0.0002507
0.0000639 0.0000625 -0.0000354 0.0000910 0.0000747 -0.0000005 -0.0000775 0.0002182 0.0000300 -0.0001405 0.0000058 0.0001892 -0.0000670 0.0001670 -0.0001520 -0.0001819 0.0000085 0.0000847 0.0003305 0.0013954 0.0016082 0.0051273 -0.0000422 0.0002751 0.0000325 0.0003272
0.0000770 0.0001465 -0.0000432 0.0002611 0.0000910 0.0000798 -0.0000695 0.0004108 0.0000365 -0.0000318 0.0000178 0.0003727 -0.0000772 0.0003011 -0.0001938 -0.0000704 -0.0000409 0.0001836 0.0003199 0.0014880 0.0016246 0.0054098 -0.0000504 0.0004140 0.0000282 0.0004440
0.0000770 0.0002674 -0.0000542 0.0004679 0.0000940 0.0002298 -0.0000556 0.0006351 0.0000634 0.0000908 0.0000365 0.0005634 -0.0000864 0.0004203 -0.0001821 0.0000179 -0.0000239 0.0002408 0.0003396 0.0015205 0.0016919 0.0056678 -0.0000417 0.0003945 0.0000125 0.0004090
0.0000419 0.0002925 -0.0000606 0.0004089 0.0000765 0.0002490 -0.0000736 0.0004683 0.0000362 0.0000067 0.0000035 0.0002448 -0.0000867 0.0002103 -0.0001690 -0.0001380 -0.0000217 0.0001224 0.0003560 0.0012139 0.0017267 0.0055223 -0.0000221 0.0001051 0.0000123 0.0001341
0.0000795 0.0000679 -0.0000454 0.0000288 0.0001272 -0.0000146 -0.0000783 -0.0000056 0.0000309 -0.0002763 -0.0000255 -0.0002479 -0.0000820 -0.0000955 -0.0001840 -0.0003708 -0.0000501 -0.0000436 0.0003426 0.0009061 0.0016738 0.0052904 -0.0000268 -0.0000869 0.0000040 -0.0000364
0.0000751 -0.0000743 -0.0000328 -0.0001541 0.0001090 -0.0001685 -0.0000721 -0.0001132 0.0000386 -0.0003670 0.0000034 -0.0001945 -0.0000787 -0.0000634 -0.0001677 -0.0003888 -0.0000180 -0.0000636 0.0003530 0.0009547 0.0016697 0.0052786 -0.0000356 -0.0000301 0.0000010 -0.0000041
0.0000462 -0.0000297 -0.0000355 -0.0000459 0.0000857 -0.0001456 -0.0000766 0.0000161 0.0000226 -0.0003021 0.0000200 -0.0000126 -0.0000824 0.0000640 -0.0001839 -0.0003092 -0.0000443 0.0000063 0.0003644 0.0010702 0.0017152 0.0054444 -0.0000351 0.0000659 0.0000125 0.0000734
0.0000780 0.0000231 -0.0000385 0.0001055 0.0001232 -0.0001018 -0.0000674 0.0001453 0.0000407 -0.0002392 0.0000314 0.0001329 -0.0000865 0.0001717 -0.0001959 -0.0002305 -0.0000725 0.0000714 0.0003579 0.0011330 0.0017131 0.0055319 -0.0000392 0.0001753 0.0000044 0.0001630
0.0000586 0.0001303 -0.0000455 0.0002779 0.0000979 0.0000245 -0.0000625 0.0003464 0.0000473 -0.0001289 0.0000490 0.0003254 -0.0000852 0.0002940 -0.0001687 -0.0001517 -0.0000370 0.0001098 0.0003547 0.0012349 0.0015906 0.0051200 -0.0000418 0.0003250 -0.0000042 0.0002486
0.0000420 0.0002703 -0.0000537 0.0004850 0.0000873 0.0001797 -0.0000664 0.0006018 0.0000447 0.0000221 0.0000587 0.0005351 -0.0000928 0.0004086 -0.0001924 -0.0000286 -0.0000726 0.0001954 0.0003671 0.0013062 0.0014167 0.0045549 -0.0000263 0.0003071 -0.0000124 0.0001866
0.0000742 0.0002540 -0.0000521 0.0004221 0.0001238 0.0001708 -0.0000628 0.0004365 0.0000605 -0.0000725 0.0000300 0.0002155 -0.0000950 0.0002005 -0.0001941 -0.0001630 -0.0000798 0.0000825 0.0003631 0.0010041 0.0012910 0.0039744 -0.0000097 0.0000162 -0.0000253 -0.0000780
0.0000483 0.0000689 -0.0000397 0.0000513 0.0000982 -0.0000238 -0.0000649 -0.0000241 0.0000422 -0.0003239 0.0000049 -0.0002729 -0.0000819 -0.0001083 -0.0001613 -0.0004226 -0.0000372 -0.0001272 0.0003436 0.0006388 0.0012463 0.0035022 -0.0000092 -0.0001662 -0.0000211 -0.0002476
0.0000480 -0.0000581 -0.0000269 -0.0001110 0.0000994 -0.0001638 -0.0000681 -0.0001111 0.0000328 -0.0003870 0.0000233 -0.0001917 -0.0000792 -0.0000734 -0.0001848 -0.0004093 -0.0000681 -0.0001014 0.0003407 0.0006351 0.0012895 0.0036342 -0.0000137 -0.0001004 -0.0000216 -0.0002099
0.0000797 -0.0000389 -0.0000253 0.0000029 0.0001230 -0.0001430 -0.0000536 0.0000176 0.0000576 -0.0003464 0.0000505 -0.0000134 -0.0000747 0.0000395 -0.0001838 -0.0003366 -0.0000659 -0.0000360 0.0003486 0.0007400 0.0013572 0.0039554 -0.0000154 -0.0000013 -0.0000278 -0.0001211
0.0000488 0.0000494 -0.0000289 0.0001481 0.0000886 -0.0000599 -0.0000539 0.0001761 0.0000486 -0.0002519 0.0000657 0.0001228 -0.0000648 0.0001290 -0.0001689 -0.0002773 -0.0000382 0.0000196 0.0003510 0.0008412 0.0013895 0.0040942 -0.0000173 0.0001010 -0.0000163 -0.0000239
0.0000567 0.0001339 -0.0000277 0.0003082 0.0001020 0.0000279 -0.0000506 0.0003882 0.0000501 -0.0001190 0.0000718 0.0003242 -0.0000649 0.0002616 -0.0002027 -0.0001530 -0.0000730 0.0001320 0.0003001 0.0008747 0.0012387 0.0038120 -0.0000264 0.0002396 -0.0000111 0.0001232
0.0000730 0.0002456 -0.0000317 0.0005064 0.0001089 0.0001858 -0.0000343 0.0006286 0.0000806 0.0000203 0.0000834 0.0005467 -0.0000642 0.0004035 -0.0001919 -0.0000303 -0.0000507 0.0002049 0.0002449 0.0007898 0.0010810 0.0034032 -0.0000221 0.0002920 -0.0000169 0.0001973
0.0000364 0.0003149 -0.0000387 0.0005167 0.0000807 0.0002727 -0.0000459 0.0005336 0.0000617 -0.0000126 0.0000514 0.0002477 -0.0000542 0.0002090 -0.0001593 -0.0001563 -0.0000194 0.0000932 0.0002127 0.0003413 0.0010492 0.0029854 0.0000014 0.0000300 -0.0000023 -0.0000095
0.0000624 0.0001154 -0.0000233 0.0001604 0.0001163 0.0000484 -0.0000435 0.0000923 0.0000523 -0.0002583 0.0000225 -0.0002552 -0.0000421 -0.0001290 -0.0001723 -0.0003700 -0.0000503 -0.0000713 0.0001768 -0.0001139 0.0004977 0.0011210 0.0000143 -0.0002099 0.0000023 -0.0001897
0.0000810 -0.0000880 -0.0000067 -0.0000999 0.0001169 -0.0001491 -0.0000294 -0.0000683 0.0000633 -0.0003575 0.0000473 -0.0002212 -0.0000368 -0.0001252 -0.0001647 -0.0003733 -0.0000287 -0.0001003 0.0001684 -0.0000892 -0.0003563 -0.0015461 0.0000125 -0.0001405 -0.0000066 -0.0001370
0.0000469 -0.0000592 -0.0000057 -0.0000200 0.0000829 -0.0001225 -0.0000339 0.0000525 0.0000488 -0.0002792 0.0000561 -0.0000374 -0.0000350 -0.0000159 -0.0001640 -0.0002847 -0.0000325 -0.0000530 0.0001978 0.0000949 -0.0008321 -0.0034083 0.0000117 -0.0000397 0.0000091 -0.0000254
0.0000773 0.0000026 -0.0000077 0.0001193 0.0001036 -0.0000744 -0.0000237 0.0002221 0.0000643 -0.0001798 0.0000594 0.0000993 -0.0000264 0.0000566 -0.0001897 -0.0001753 -0.0000396 0.0000687 0.0002808 0.0006982 -0.0017895 -0.0057216 0.0000216 0.0000832 0.0000274 0.0001677
0.0000905 0.0000969 -0.0000129 0.0002710 0.0000899 0.0000142 -0.0000098 0.0004714 0.0000808 -0.0000273 0.0000691 0.0002782 -0.0000203 0.0001376 -0.0001844 -0.0000823 0.0000316 0.0001821 0.0002815 0.0011780 -0.0021576 -0.0079740 0.0000402 0.0003471 0.0000239 0.0003335
0.0000697 0.0002205 -0.0000235 0.0004675 0.0000656 0.0001570 -0.0000034 0.0007658 0.0000858 0.0001760 0.0000715 0.0005110 -0.0000274 0.0002433 -0.0002116 0.0000234 0.0000337 0.0002832 0.0002483 0.0015140 -0.0027053 -0.0084807 0.0000745 0.0006078 0.0000237 0.0004044
0.0000983 0.0002821 -0.0000342 0.0005405 0.0000901 0.0002139 0.0000137 0.0007820 0.0001090 0.0002109 0.0000419 0.0002816 -0.0000300 0.0000440 -0.0002312 -0.0000678 0.0000145 0.0002175 0.0002981 0.0017947 -0.0038784 -0.0087150 0.0001128 0.0004772 0.0000338 0.0002890
0.0000905 0.0001517 -0.0000280 0.0002076 0.0000568 0.0000374 0.0000156 0.0004437 0.0001121 0.0000448 0.0000032 -0.0001669 -0.0000228 -0.0003362 -0.0001969 -0.0003117 0.0000548 -0.0000251 0.0003580 0.0018218 -0.0027913 -0.0094610 0.0001249 0.0002719 0.0000467 0.0001704
0.0000772 -0.0000406 -0.0000157 -0.0001157 0.0000336 -0.0001473 0.0000097 0.0002688 0.0001025 -0.0000198 0.0000136 -0.0001542 -0.0000203 -0.0003665 -0.0002076 -0.0003342 0.0000299 -0.0000936 0.0003764 0.0019103 -0.0027071 -0.0080578 0.0001140 0.0003461 0.0000645 0.0003018
0.0001027 -0.0000806 -0.0000170 -0.0000500 0.0000646 -0.0001535 0.0000217 0.0003428 0.0001104 0.0000360 0.0000412 0.0000021 -0.0000176 -0.0002329 -0.0002162 -0.0002481 -0.0000052 -0.0000846 0.0003331 0.0018539 -0.0029973 -0.0061966 0.0000998 0.0004393 0.0000692 0.0004638
0.0000754 -0.0000319 -0.0000256 0.0000940 0.0000413 -0.0000888 0.0000125 0.0004621 0.0001031 0.0001123 0.0000569 0.0001308 -0.0000123 -0.0001078 -0.0001975 -0.0001734 -0.0000075 -0.0000911 0.0002914 0.0017713 -0.0017830 -0.0062521 0.0000906 0.0005425 0.0000806 0.0005902
0.0000632 0.0000369 -0.0000300 0.0002397 0.0000440 -0.0000063 0.0000067 0.0006414 0.0001047 0.0002276 0.0000672 0.0003098 -0.0000124 0.0000472 -0.0002170 -0.0000556 -0.0000439 -0.0000164 0.0002707 0.0018051 -0.0021147 -0.0057557 0.0000864 0.0007016 0.0000911 0.0007454
0.0000779 0.0001321 -0.0000347 0.0004296 0.0000596 0.0001148 0.0000208 0.0008680 0.0001317 0.0003683 0.0000789 0.0005310 -0.0000138 0.0002038 -0.0002219 0.0000756 -0.0000374 0.0000583 0.0002592 0.0019259 -0.0022875 -0.0052272 0.0000869 0.0008218 0.0000855 0.0008477
0.0000527 0.0002071 -0.0000448 0.0004980 0.0000293 0.0002235 0.0000080 0.0008380 0.0001198 0.0003637 0.0000425 0.0002959 -0.0000066 0.0000268 -0.0001895 -0.0000267 -0.0000104 -0.0000496 0.0002525 0.0017336 -0.0016696 -0.0054750 0.0001009 0.0005751 0.0000930 0.0006641
0.0000631 0.0000270 -0.0000360 0.0001719 0.0000454 0.0000485 0.0000028 0.0004388 0.0001063 0.0001480 0.0000102 -0.0001675 0.0000037 -0.0003198 -0.0001841 -0.0002473 -0.0000289 -0.0002415 0.0002482 0.0014687 -0.0026173 -0.0048226 0.0001100 0.0002787 0.0000985 0.0004630
0.0000764 -0.0001844 -0.0000220 -0.0001313 0.0000485 -0.0001622 0.0000080 0.0002354 0.0001128 0.0000405 0.0000387 -0.0001713 0.0000042 -0.0003229 -0.0001872 -0.0002637 -0.0000278 -0.0002934 0.0002351 0.0014895 -0.0022937 -0.0047688 0.0000991 0.0003385 0.0000931 0.0005155
0.0000489 -0.0001615 -0.0000258 -0.0000580 0.0000093 -0.0001200 -0.0000004 0.0003397 0.0001035 0.0001126 0.0000541 -0.0000123 0.0000104 -0.0001934 -0.0001832 -0.0001780 -0.0000317 -0.0002408 0.0002186 0.0015193 -0.0012733 -0.0052451 0.0000896 0.0004629 0.0000984 0.0006156
0.0000626 -0.0001060 -0.0000262 0.0000801 0.0000342 -0.0000745 0.0000077 0.0004696 0.0001150 0.0001834 0.0000592 0.0001233 0.0000176 -0.0000871 -0.0001981 -0.0000746 -0.0000502 -0.0001587 0.0002031 0.0015531 -0.0019428 -0.0047096 0.0000852 0.0005847 0.0001020 0.0007349
0.0000728 -0.0000418 -0.0000308 0.0002270 0.0000404 -0.0000042 0.0000114 0.0006434 0.0001225 0.0002797 0.0000716 0.0002996 0.0000205 0.0000500 -0.0001917 0.0000257 -0.0000238 -0.0000973 0.0002011 0.0016940 -0.0018584 -0.0047657 0.0000802 0.0007397 0.0001033 0.0008956
0.0000534 0.0000682 -0.0000397 0.0004183 0.0000180 0.0001292 0.0000004 0.0008762 0.0001097 0.0004258 0.0000801 0.0005187 0.0000178 0.0001962 -0.0001920 0.0001444 -0.0000311 -0.0000198 0.0002104 0.0017920 -0.0017104 -0.0048390 0.0000932 0.0007858 0.0001096 0.0009300
0.0000570 0.0000950 -0.0000432 0.0004259 0.0000415 0.0001450 0.0000044 0.0007621 0.0001162 0.0003628 0.0000557 0.0002349 0.0000161 -0.0000034 -0.0001991 0.0000448 -0.0000537 -0.0001079 0.0002040 0.0015327 -0.0023159 -0.0044674 0.0001145 0.0004997 0.0001084 0.0007043
0.0000509 -0.0000820 -0.0000350 0.0000776 0.0000231 -0.0000315 0.0000032 0.0003205 0.0001068 0.0001216 0.0000305 -0.0002491 0.0000257 -0.0003584 -0.0001740 -0.0001963 -0.0000295 -0.0003203 0.0002057 0.0012891 -0.0015645 -0.0050406 0.0001141 0.0002367 0.0001067 0.0005182
0.0000476 -0.0002553 -0.0000217 -0.0001755 0.0000066 -0.0001897 -0.0000046 0.0001639 0.0000959 0.0000320 0.0000446 -0.0002061 0.0000294 -0.0003536 -0.0001715 -0.0002077 -0.0000338 -0.0003480 0.0002234 0.0013664 -0.0016527 -0.0049675 0.0001076 0.0002885 0.0001125 0.0005660
0.0000728 -0.0002560 -0.0000193 -0.0000948 0.0000356 -0.0001946 -0.0000025 0.0002725 0.0001093 0.0000750 0.0000645 -0.0000437 0.0000276 -0.0002251 -0.0001807 -0.0001290 -0.0000448 -0.0002866 0.0002252 0.0014260 -0.0023421 -0.0044130 0.0001022 0.0003959 0.0001156 0.0006727
0.0000598 -0.0001789 -0.0000269 0.0000499 0.0000155 -0.0001261 -0.0000078 0.0004155 0.0001052 0.0001598 0.0000749 0.0000833 0.0000291 -0.0001132 -0.0001762 -0.0000552 -0.0000353 -0.0002328 0.0002251 0.0015026 -0.0015428 -0.0048730 0.0000939 0.0005172 0.0001191 0.0007835
0.0000475 -0.0000930 -0.0000311 0.0002044 0.0000099 -0.0000456 -0.0000060 0.0005970 0.0001071 0.0002731 0.0000821 0.0002649 0.0000276 0.0000372 -0.0001945 0.0000671 -0.0000603 -0.0001424 0.0002541 0.0017116 -0.0015946 -0.0049484 0.0000892 0.0006759 0.0001224 0.0009226
0.0000623 0.0000075 -0.0000340 0.0003997 0.0000288 0.0000603 0.0000077 0.0008242 0.0001256 0.0004117 0.0000930 0.0004622 0.0000226 0.0001624 -0.0002046 0.0001800 -0.0000623 -0.0000611 0.0003293 0.0019030 -0.0017990 -0.0051894 0.0001100 0.0006404 0.0001172 0.0008905
0.0000569 0.0000167 -0.0000351 0.0003399 0.0000181 0.0000569 -0.0000020 0.0006678 0.0001068 0.0003201 0.0000633 0.0001302 0.0000308 -0.0001037 -0.0001780 0.0000215 -0.0000118 -0.0001348 0.0004713 0.0019050 -0.0017233 -0.0067560 0.0001322 0.0002826 0.0001184 0.0006255
0.0000718 -0.0001775 -0.0000058 -0.0000465 0.0000342 -0.0001694 -0.0000083 0.0001969 0.0000864 0.0000150 0.0000420 -0.0003619 0.0000404 -0.0004636 -0.0001662 -0.0002139 0.0000106 -0.0002489 0.0004766 0.0013559 -0.0022640 -0.0083309 0.0001275 0.0000610 0.0001368 0.0005089
0.0000799 -0.0002991 0.0000243 -0.0002177 0.0000327 -0.0003150 -0.0000044 0.0000600 0.0000844 -0.0001200 0.0000752 -0.0002892 0.0000404 -0.0003859 -0.0001665 -0.0002092 0.0000092 -0.0002347 0.0002459 0.0003692 -0.0011240 -0.0055689 0.0001230 0.0001566 0.0001473 0.0005797
0.0000648 -0.0002270 0.0000285 -0.0000922 0.0000105 -0.0002731 -0.0000081 0.0001577 0.0000726 -0.0001055 0.0000930 -0.0000946 0.0000382 -0.0002041 -0.0001624 -0.0001409 -0.0000168 -0.0001957 0.0001596 0.0003734 0.0001068 -0.0022046 0.0001209 0.0002776 0.0001254 0.0005742
0.0000775 -0.0001343 0.0000268 0.0000640 0.0000321 -0.0002005 -0.0000086 0.0002728 0.0000790 -0.0000671 0.0001009 0.0000602 0.0000289 -0.0000599 -0.0001666 -0.0000648 -0.0000465 -0.0001404 0.0002161 0.0008449 0.0002130 -0.0017612 0.0001123 0.0003724 0.0000968 0.0005655
0.0000792 -0.0000239 0.0000194 0.0002467 0.0000317 -0.0000808 -0.0000178 0.0004522 0.0000816 0.0000236 0.0001178 0.0002573 0.0000254 0.0001120 -0.0001639 0.0000388 -0.0000336 -0.0000408 0.0002063 0.0008099 0.0001897 -0.0017060 0.0001003 0.0004957 0.0000874 0.0006493
0.0000707 0.0001142 0.0000096 0.0004627 0.0000221 0.0000743 -0.0000239 0.0006850 0.0000743 0.0001577 0.0001228 0.0004457 0.0000273 0.0002078 -0.0001645 0.0001267 -0.0000413 0.0000509 0.0002312 0.0006688 0.0002744 -0.0014222 0.0001126 0.0004003 0.0000784 0.0005602
0.0000752 0.0000871 0.0000093 0.0003483 0.0000490 0.0000291 -0.0000213 0.0004652 0.0000765 0.0000322 0.0000900 0.0000877 0.0000272 -0.0000314 -0.0001636 -0.0000246 -0.0000506 -0.0000521 0.0002574 0.0002552 0.0004348 -0.0010924 0.0001275 0.0000576 0.0000648 0.0002532
0.0000672 -0.0001110 0.0000199 -0.0000533 0.0000371 -0.0001869 -0.0000249 -0.0000227 0.0000707 -0.0002450 0.0000603 -0.0003812 0.0000263 -0.0003031 -0.0001565 -0.0002474 -0.0000318 -0.0002346 0.0002484 -0.0001022 0.0005202 -0.0009504 0.0001164 -0.0001093 0.0000597 0.0001054
0.0000648 -0.0001997 0.0000294 -0.0001691 0.0000184 -0.0002777 -0.0000316 -0.0000806 0.0000622 -0.0002993 0.0000747 -0.0002739 0.0000248 -0.0002386 -0.0001523 -0.0002370 -0.0000373 -0.0002328 0.0002351 -0.0002238 0.0004633 -0.0011571 0.0001053 -0.0000557 0.0000564 0.0001499
0.0000763 -0.0001527 0.0000281 -0.0000444 0.0000280 -0.0002405 -0.0000261 0.0000474 0.0000673 -0.0002537 0.0000981 -0.0000886 0.0000212 -0.0001076 -0.0001485 -0.0001664 -0.0000455 -0.0001771 0.0002227 -0.0002871 0.0005959 -0.0007487 0.0000990 0.0000253 0.0000572 0.0002158
0.0000668 -0.0000744 0.0000195 0.0000993 0.0000155 -0.0001739 -0.0000285 0.0001786 0.0000663 -0.0001819 0.0001082 0.0000626 0.0000150 0.0000051 -0.0001616 -0.0000946 -0.0000526 -0.0001134 0.0002066 -0.0003219 0.0007564 -0.0001677 0.0000909 0.0001308 0.0000594 0.0002959
0.0000651 0.0000238 0.0000123 0.0002769 0.0000261 -0.0000816 -0.0000279 0.0003782 0.0000679 -0.0000581 0.0001142 0.0002675 0.0000122 0.0001456 -0.0001753 0.0000166 -0.0000721 -0.0000138 0.0001832 -0.0003496 0.0006516 -0.0004157 0.0000818 0.0002796 0.0000531 0.0004204
0.0000655 0.0001490 0.0000052 0.0004807 0.0000415 0.0000481 -0.0000184 0.0005533 0.0000816 0.0000373 0.0001126 0.0002996 0.0000112 0.0001482 -0.0001582 0.0000406 -0.0000622 -0.0000003 0.0001716 -0.0005992 0.0005756 -0.0008538 0.0000947 0.0001432 0.0000483 0.0003174
0.0000599 0.0000824 0.0000060 0.0002972 0.0000349 -0.0000126 -0.0000332 0.0003000 0.0000663 -0.0001024 0.0000835 -0.0000525 0.0000104 -0.0000752 -0.0001441 -0.0001157 -0.0000533 -0.0001334 0.0001522 -0.0010069 0.0005396 -0.0011388 0.0001072 -0.0001568 0.0000480 0.0000657
0.0000761 -0.0001221 0.0000203 -0.0000697 0.0000514 -0.0002318 -0.0000353 -0.0000684 0.0000639 -0.0003031 0.0000705 -0.0002518 0.0000098 -0.0001712 -0.0001499 -0.0002147 -0.0000721 -0.0002081 0.0001339 -0.0011642 0.0005389 -0.0011926 0.0000942 -0.0001689 0.0000463 0.0000576
0.0000625 -0.0001214 0.0000260 -0.0000424 0.0000416 -0.0002497 -0.0000267 -0.0000136 0.0000777 -0.0002856 0.0000878 -0.0000823 0.0000071 -0.0000623 -0.0001521 -0.0001500 -0.0000674 -0.0001615 0.0001368 -0.0011643 0.0005632 -0.0011625 0.0000859 -0.0000587 0.0000464 0.0001421
0.0000486 -0.0000361 0.0000197 0.0001175 0.0000255 -0.0001660 -0.0000315 0.0001489 0.0000710 -0.0001969 0.0000993 0.0000783 0.0000034 0.0000499 -0.0001577 -0.0000626 -0.0000707 -0.0000950 0.0001296 -0.0011500 0.0005468 -0.0010850 0.0000792 0.0000420 0.0000471 0.0002183
0.0000638 0.0000371 0.0000163 0.0002591 0.0000498 -0.0001025 -0.0000252 0.0003064 0.0000856 -0.0001135 0.0001074 0.0002379 0.0000020 0.0001703 -0.0001547 0.0000267 -0.0000826 -0.0000172 0.0001187 -0.0011028 0.0005695 -0.0009887 0.0000708 0.0001725 0.0000449 0.0003412
0.0000555 0.0001579 0.0000112 0.0004447 0.0000492 0.0000260 -0.0000204 0.0005280 0.0000935 0.0000256 0.0001183 0.0004440 -0.0000018 0.0003130 -0.0001528 0.0001397 -0.0000681 0.0000646 0.0001061 -0.0010161 0.0005778 -0.0008636 0.0000678 0.0002922 0.0000465 0.0004282
0.0000480 0.0002396 0.0000028 0.0005479 0.0000451 0.0001242 -0.0000276 0.0005338 0.0000814 0.0000484 0.0000931 0.0002509 -0.0000026 0.0002014 -0.0001527 0.0000843 -0.0000824 0.0000306 0.0000955 -0.0012891 0.0005669 -0.0009753 0.0000780 0.0000874 0.0000457 0.0002484
0.0000567 0.0000938 0.0000120 0.0002657 0.0000615 -0.0000319 -0.0000307 0.0001773 0.0000880 -0.0001662 0.0000575 -0.0001574 0.0000014 -0.0000595 -0.0001338 -0.0001202 -0.0000823 -0.0001235 0.0000941 -0.0017006 0.0005973 -0.0011870 0.0000815 -0.0001816 0.0000403 0.0000426
0.0000412 -0.0000628 0.0000253 -0.0000181 0.0000377 -0.0001998 -0.0000296 -0.0000155 0.0000879 -0.0002724 0.0000630 -0.0001403 -0.0000007 -0.0000522 -0.0001281 -0.0001523 -0.0000627 -0.0001575 0.0000861 -0.0017437 0.0006100 -0.0011491 0.0000715 -0.0001326 0.0000431 0.0000874
0.0000463 -0.0000344 0.0000261 0.0000680 0.0000378 -0.0001789 -0.0000301 0.0000963 0.0000840 -0.0002124 0.0000814 0.0000347 -0.0000028 0.0000565 -0.0001324 -0.0000718 -0.0000785 -0.0000826 0.0000792 -0.0017056 0.0005916 -0.0010607 0.0000635 -0.0000290 0.0000444 0.0001770
0.0000666 0.0000195 0.0000227 0.0002050 0.0000652 -0.0001233 -0.0000313 0.0002314 0.0001009 -0.0001497 0.0000966 0.0001763 -0.0000045 0.0001512 -0.0001247 -0.0000032 -0.0000717 -0.0000374 0.0000757 -0.0016817 0.0006149 -0.0009794 0.0000585 0.0000655 0.0000437 0.0002643
0.0000408 0.0001075 0.0000151 0.0003434 0.0000398 -0.0000139 -0.0000334 0.0003894 0.0000976 -0.0000486 0.0001085 0.0003463 -0.0000090 0.0002787 -0.0001313 0.0000981 -0.0000695 0.0000228 0.0000566 -0.0016053 0.0006264 -0.0008392 0.0000532 0.0001862 0.0000480 0.0003796
0.0000399 0.0002054 0.0000112 0.0005200 0.0000428 0.0001128 -0.0000318 0.0005783 0.0000888 0.0000732 0.0001152 0.0005048 -0.0000141 0.0003536 -0.0001343 0.0001871 -0.0001013 0.0000937 0.0000508 -0.0016860 0.0006226 -0.0008118 0.0000579 0.0001022 0.0000388 0.0003093
0.0000496 0.0001490 0.0000140 0.0003784 0.0000689 0.0000557 -0.0000355 0.0003308 0.0000906 -0.0000638 0.0000837 0.0001488 -0.0000129 0.0001418 -0.0001054 0.0000344 -0.0000812 -0.0000365 0.0000448 -0.0020601 0.0006592 -0.0009908 0.0000689 -0.0002015 0.0000286 0.0000486
0.0000338 -0.0000538 0.0000248 -0.0000159 0.0000568 -0.0001661 -0.0000517 -0.0001531 0.0000733 -0.0003387 0.0000509 -0.0003130 -0.0000104 -0.0000839 -0.0000935 -0.0001619 -0.0000590 -0.0002093 0.0000229 -0.0023342 0.0006417 -0.0010652 0.0000604 -0.0003215 0.0000339 -0.0000515
0.0000502 -0.0001604 0.0000341 -0.0001139 0.0000578 -0.0002755 -0.0000521 -0.0002105 0.0000744 -0.0003824 0.0000650 -0.0002263 -0.0000126 -0.0000201 -0.0001085 -0.0001260 -0.0000926 -0.0001815 0.0000221 -0.0023387 0.0006257 -0.0010127 0.0000477 -0.0002495 0.0000315 0.0000024
0.0000421 -0.0001099 0.0000343 -0.0000021 0.0000523 -0.0002291 -0.0000479 -0.0000831 0.0000856 -0.0003199 0.0000816 -0.0000504 -0.0000145 0.0000955 -0.0000963 -0.0000518 -0.0000838 -0.0001284 0.0000270 -0.0022920 0.0006775 -0.0009890 0.0000409 -0.0001596 0.0000270 0.0000738
0.0000127 -0.0000210 0.0000302 0.0001265 0.0000272 -0.0001255 -0.0000571 0.0000595 0.0000827 -0.0002406 0.0000865 0.0000982 -0.0000212 0.0002067 -0.0001028 0.0000305 -0.0000864 -0.0000620 0.0000202 -0.0022280 0.0006760 -0.0009069 0.0000294 -0.0000325 0.0000291 0.0001793
0.0000367 0.0000521 0.0000250 0.0002978 0.0000440 -0.0000145 -0.0000507 0.0002633 0.0000945 -0.0001218 0.0000957 0.0002978 -0.0000208 0.0003353 -0.0001193 0.0001500 -0.0001119 0.0000404 0.0000095 -0.0021193 0.0006570 -0.0007636 0.0000161 0.0001063 0.0000226 0.0002923
0.0000374 0.0001361 0.0000179 0.0004360 0.0000551 0.0000924 -0.0000433 0.0003078 0.0000921 -0.0000864 0.0000755 0.0001457 -0.0000179 0.0002383 -0.0000881 0.0001016 -0.0000834 -0.0000111 0.0000079 -0.0023362 0.0006879 -0.0008793 0.0000314 -0.0000891 0.0000214 0.0001245
0.0000162 0.0000130 0.0000218 0.0001639 0.0000389 -0.0000314 -0.0000574 -0.0000437 0.0000738 -0.0002794 0.0000409 -0.0002977 -0.0000216 -0.0000257 -0.0000858 -0.0000900 -0.0000923 -0.0001681 0.0000028 -0.0027139 0.0006607 -0.0010898 0.0000432 -0.0003945 0.0000234 -0.0001502
0.0000355 -0.0002105 0.0000369 -0.0002117 0.0000478 -0.0002715 -0.0000604 -0.0003476 0.0000816 -0.0004493 0.0000460 -0.0003965 -0.0000177 -0.0000738 -0.0000875 -0.0001528 -0.0001019 -0.0002204 0.0000003 -0.0027675 0.0006548 -0.0010976 0.0000266 -0.0003681 0.0000147 -0.0001410
0.0000187 -0.0001951 0.0000382 -0.0001677 0.0000230 -0.0002621 -0.0000543 -0.0002747 0.0000845 -0.0004058 0.0000635 -0.0002236 -0.0000169 0.0000242 -0.0000691 -0.0000882 -0.0000725 -0.0001863 0.0000126 -0.0027016 0.0006942 -0.0010698 0.0000199 -0.0002511 0.0000192 -0.0000487
